AerialLossPerD90m,AerialLossPerDefense,AerialLossTotal,AerialWonPerD90m,AerialWonPerDefense,AerialWonTotal,AttackTimes,ClearPerD90m,ClearPerDefense,ClearTotal,DefendTimes,DispossessedInD3rdPerA90m,DispossessedInD3rdPerAttack,DispossessedInD3rdTotal,DispossessedPerA90m,DispossessedPerAttack,DispossessedTotal,DribblePerA90m,DribblePerAttack,DribbleTotal,ForwardPassMeterPerA90m,ForwardPassMeterPerAttack,ForwardPassMeterTotal,ForwardPassPerA90m,ForwardPassPerAttack,ForwardPassTotal,FoulPerD90m,FoulPerDefense,FoulTotal,FouledPerA90m,FouledPerAttack,FouledTotal,GoalPerA90m,GoalPerAttack,GoalTotal,InterceptionsPerD90m,InterceptionsPerDefense,InterceptionsTotal,KeyPassPerA90m,KeyPassPerAttack,KeyPassTotal,PassCrossAccuratePerA90m,PassCrossAccuratePerAttack,PassCrossAccurateTotal,PassLeadingKpPerA90m,PassLeadingKpPerAttack,PassLeadingKpTotal,PassPerA90m,PassPerAttack,PassTotal,Rounds,SavePerD90m,SavePerDefense,SaveTotal,ShotPerA90m,ShotPerAttack,ShotTotal,SuccessPassPerA90m,SuccessPassPerAttack,SuccessPassTotal,SuccessfulPassToA3rdPerA90m,SuccessfulPassToA3rdPerAttack,SuccessfulPassToA3rdTotal,TacklesPerD90m,TacklesPerDefense,TacklesTotal,TurnoverPerA90m,TurnoverPerAttack,TurnoverTotal,UnSuccessPassPerA90m,UnSuccessPassPerAttack,UnSuccessPassTotal,age,height,id,minutes,opponent_team_id,team_id,weight,name,AerialsPerc,PassesPerc,DribblesPerc,SavesPerc,ShotsPerc,ParriedDangerPerMin
30.45112781954887,6.521739130434782,6.0,0.0,0.0,0.0,17.733333333333334,0.0,0.0,0.0,31.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.7534,-9.729998069633147,-8.951598224062495,29.735,3.260869565217391,3.0,5.075187969924812,1.0869565217391304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2308,1.0869565217391304,1.0,0.0,0.0,0.0,9.2308,1.0869565217391304,1.0,109.70929999999998,11.956521739130435,11.0,92,0.0,0.0,0.0,0.0,0.0,0.0,89.2051,9.782608695652174,9.0,0.0,0.0,0.0,10.150375939849624,2.1739130434782608,2.0,11.2735,1.0869565217391304,1.0,20.5043,2.1739130434782608,2.0,69,561,366618,50,85,489,219,Richairo Zivkovic,0.0,0.8181818181818182,0.0,0.0,0.0,0.0
4.344696167690028,0.9069212410501194,57.0,1.2957865763286047,0.27048528241845665,17.0,1180.75,0.9908956171924623,0.20684168655529037,13.0,969.9333333333334,0.0,0.0,0.0,99.85429999999997,0.8114558472553699,51.0,73.59849999999999,0.6205250596658711,39.0,136.02670000000003,0.4442161118970417,27.918982632729072,575.4873,4.502784407319013,283.0,1.9055684946008893,0.3977724741447892,25.0,52.4539,0.44550517104216386,28.0,30.2626,0.22275258552108193,14.0,0.07622273978403557,0.015910898965791568,1.0,40.46740000000001,0.3500397772474145,22.0,4.0966000000000005,0.031821797931583136,2.0,33.2059,0.2863961813842482,18.0,1168.306,9.196499602227526,578.0,6285,0.0,0.0,0.0,134.6477,1.0501193317422435,66.0,936.5919000000001,7.334924423229912,461.0,60.125699999999995,0.49323786793953855,31.0,0.533559178488249,0.11137629276054097,7.0,145.53839999999997,1.0023866348448687,63.0,208.99579999999995,1.6706443914081146,105.0,620,4706,3181516,2238,2741,832,1976,Anthony Martial,0.22972972972972974,0.8144876325088339,0.5652173913043478,0.0,0.5151515151515151,0.0
3.1231925968768093,0.5970149253731344,18.0,2.082128397917873,0.3980099502487562,12.0,518.6999999999997,1.3880855986119152,0.26533996683250416,8.0,469.5500000000003,6.955500000000001,0.06633499170812604,2.0,80.37400000000001,0.9286898839137645,28.0,45.823800000000006,0.5306799336650083,16.0,212.57719999999998,1.943344070930728,58.591823738561445,677.9533,8.159203980099502,246.0,1.735106998264894,0.33167495854063017,10.0,31.381800000000002,0.33167495854063017,10.0,0.0,0.0,0.0,3.470213996529788,0.6633499170812603,20.0,29.9111,0.3980099502487562,12.0,26.2144,0.3648424543946932,11.0,26.2845,0.33167495854063017,10.0,1489.1390999999996,17.943615257048094,541.0,3015,0.0,0.0,0.0,59.070699999999995,0.6633499170812603,20.0,965.4717999999999,11.442786069651742,345.0,42.26629999999999,0.6301824212271974,19.0,1.9086176980913836,0.3648424543946932,11.0,28.224700000000002,0.4311774461028192,13.0,235.80039999999997,2.9850746268656714,90.0,525,3780,2581446,1034,1539,4431,1848,Solly March,0.4,0.7931034482758621,0.5517241379310345,0.0,0.4,0.0
4.3748526985623375,0.7577845136401212,55.0,4.693023803912326,0.8128961146321301,59.0,1131.4666666666667,10.658732029224604,1.8462386332322955,134.0,1265.583333333333,1.5822,0.013777900248002206,1.0,8.991100000000001,0.06888950124001103,5.0,6.435,0.041333700744006614,3.0,1423.9094999999998,9.831113073611006,713.5421868826868,1734.1966000000002,12.05566271700193,875.0,0.7158849870374734,0.12400110223201985,9.0,26.734899999999993,0.17911270322402867,13.0,6.9897,0.041333700744006614,3.0,2.5453688427999057,0.4408928079360706,32.0,5.1417,0.041333700744006614,3.0,0.0,0.0,0.0,1.5822,0.013777900248002206,1.0,2353.3336,16.326811793882612,1185.0,7258,0.0,0.0,0.0,51.979299999999995,0.3444475062000551,25.0,2021.5291,14.136125654450263,1026.0,109.1492,0.7991182143841279,58.0,1.8294838557624322,0.31689170570405073,23.0,18.4704,0.12400110223201985,9.0,282.9841,1.8462386332322955,134.0,629,4680,3196570,2485,2068,4758,1950,Nathan Aké,0.5175438596491229,0.8844827586206897,1.0,0.0,0.28,0.0
3.0262999879908747,0.4632693580410324,14.0,2.5939714182778926,0.3970880211780278,12.0,416.34999999999974,4.971778551699295,0.7610853739245532,23.0,582.0000000000005,6.9939,0.09927200529450694,3.0,44.7758,0.5294506949040371,16.0,65.2661,0.7941760423560555,24.0,752.3720999999999,7.086450850526667,214.1525447029159,1341.5874,13.103904698874919,396.0,2.161642848564911,0.3309066843150232,10.0,29.900099999999995,0.29781601588352086,9.0,0.0,0.0,0.0,3.0262999879908747,0.4632693580410324,14.0,18.6507,0.2316346790205162,7.0,14.658999999999999,0.1654533421575116,5.0,18.6507,0.2316346790205162,7.0,2006.6734000000004,19.324950363997353,584.0,3022,0.0,0.0,0.0,18.5095,0.1654533421575116,5.0,1366.5384999999997,12.673726009265387,383.0,111.87549999999999,1.1912640635340834,36.0,4.539449981986313,0.6949040370615487,21.0,53.398,0.4632693580410324,14.0,349.31190000000004,3.209794837855725,97.0,494,3401,2336620,1029,1657,551,1330,Arthur Masuaku,0.46153846153846156,0.7979166666666667,0.5714285714285714,0.0,0.4,0.0
2.6475779564620496,0.4795834475198685,35.0,4.23612473033928,0.7673335160317896,56.0,1189.7666666666673,12.103213515255083,2.1923814743765413,160.0,1381.5666666666662,10.1855,0.027404768429706773,2.0,12.3656,0.04110715264456015,3.0,24.463800000000003,0.15072622636338723,11.0,2135.5690000000004,14.670141839673684,1070.6269514593855,1839.7123000000001,12.277336256508633,896.0,1.361611520466197,0.2466429158673609,18.0,21.8416,0.12332145793368045,9.0,3.375,0.027404768429706773,2.0,2.11806236516964,0.3836667580158948,28.0,10.447,0.06851192107426692,5.0,1.6119,0.013702384214853387,1.0,6.2902000000000005,0.04110715264456015,3.0,2507.693,16.63469443683201,1214.0,7298,0.0,0.0,0.0,14.208400000000001,0.10961907371882709,8.0,1962.3842000000004,13.017265004110715,950.0,101.03800000000001,0.6714168265278159,49.0,0.7564508447034427,0.13702384214853383,10.0,16.6219,0.10961907371882709,8.0,525.7960999999999,3.4804055905727598,254.0,732,5488,3448676,2667,2641,672,2156,Tyrone Mings,0.6153846153846154,0.7890365448504983,0.9166666666666666,0.0,0.5,0.0
2.009115431122687,0.4149377593360996,8.0,0.5022788577806717,0.1037344398340249,2.0,358.36666666666656,2.762533717793694,0.5705394190871369,11.0,337.06666666666666,5.9136,0.15560165975103735,3.0,22.8635,0.5705394190871369,11.0,16.2545,0.46680497925311204,9.0,434.3009,11.94112352635368,230.22486158809895,514.1442,13.537344398340249,261.0,1.2556971444516793,0.2593360995850622,5.0,20.3427,0.5705394190871369,11.0,9.9892,0.2593360995850622,5.0,1.757976002232351,0.3630705394190871,7.0,31.269000000000002,0.7780082987551867,15.0,14.9567,0.3630705394190871,7.0,23.2411,0.6224066390041494,12.0,931.0808000000001,24.32572614107884,469.0,1928,0.0,0.0,0.0,61.267399999999995,1.5560165975103735,30.0,631.6938999999999,16.390041493775932,316.0,67.8126,1.815352697095436,35.0,2.009115431122687,0.4149377593360996,8.0,32.7002,0.8817427385892116,17.0,208.7622,5.549792531120332,107.0,200,1432,990088,724,805,256,552,Bruno Fernandes,0.2,0.7470449172576832,0.75,0.0,0.43333333333333335,0.0
4.822739098357473,0.9151193633952256,69.0,5.731371102395837,1.0875331564986739,82.0,1287.65,3.9840018638605206,0.7559681697612732,57.0,1288.55,2.1626,0.01326259946949602,1.0,25.165,0.14588859416445624,11.0,30.499399999999998,0.21220159151193632,16.0,658.5950999999999,3.8836105301886708,292.82423397622574,1501.9675999999997,9.257294429708223,698.0,1.6774744689939036,0.3183023872679045,24.0,22.3711,0.10610079575596816,8.0,5.2651,0.03978779840848806,3.0,2.306527394866617,0.43766578249336874,33.0,13.0941,0.07957559681697612,6.0,5.9952,0.03978779840848806,3.0,11.2448,0.0663129973474801,5.0,2483.1463000000003,15.557029177718833,1173.0,7540,0.0,0.0,0.0,42.4713,0.22546419098143236,17.0,1972.4531000000002,12.838196286472147,968.0,95.45270000000001,0.5437665782493369,41.0,1.6774744689939036,0.3183023872679045,24.0,65.2408,0.3580901856763926,27.0,487.56450000000007,2.586206896551724,195.0,771,6016,3971392,2673,2472,5152,2432,Leander Dendoncker,0.543046357615894,0.8323301805674979,0.8421052631578947,0.0,0.23529411764705882,0.0
4.3634012982465595,0.9487666034155597,30.0,5.526974977778975,1.2017710309930425,38.0,618.7833333333333,5.9633151076036315,1.2966476913345983,41.0,530.8333333333335,1.8519,0.031625553447185324,1.0,17.048299999999998,0.31625553447185323,10.0,22.9151,0.3478810879190386,11.0,1302.3397,21.873134903966786,691.6285256634297,1275.9442,18.753953194180898,593.0,2.6180407789479356,0.5692599620493358,18.0,7.4576,0.1265022137887413,4.0,3.1802,0.031625553447185324,1.0,2.1817006491232798,0.47438330170777987,15.0,10.0517,0.15812776723592661,5.0,6.8574,0.1265022137887413,4.0,5.0196000000000005,0.09487666034155598,3.0,1900.875,28.842504743833018,912.0,3162,0.0,0.0,0.0,30.342000000000002,0.3795066413662239,12.0,1414.2231,20.683111954459203,654.0,106.7053,1.549652118912081,49.0,1.4544670994155198,0.31625553447185323,10.0,29.669800000000002,0.47438330170777987,15.0,275.33270000000005,4.459203036053131,141.0,456,3458,2362004,1197,1668,247,1254,Calum Chambers,0.5588235294117647,0.8226415094339623,0.6470588235294118,0.0,0.16666666666666666,0.0
2.575516693163751,0.42674253200568996,9.0,0.572337042925278,0.0948316737790422,2.0,314.5000000000001,0.572337042925278,0.0948316737790422,2.0,357.45,4.9096,0.0948316737790422,2.0,64.9729,0.6638217164532955,14.0,20.902300000000004,0.2844950213371266,6.0,294.72870000000006,1.6709567437655857,35.2404777260162,518.7502000000001,4.931247036510195,104.0,1.7170111287758338,0.2844950213371266,6.0,67.14590000000001,0.7112375533428165,15.0,0.0,0.0,0.0,2.289348171701112,0.3793266951161688,8.0,14.967500000000001,0.1422475106685633,3.0,6.3981,0.0474158368895211,1.0,6.3981,0.0474158368895211,1.0,921.6388,9.293504030346135,196.0,2109,0.0,0.0,0.0,42.264,0.42674253200568996,9.0,751.1178,6.733048838311996,142.0,49.0839,0.5215742057847321,11.0,3.1478537360890293,0.5215742057847321,11.0,47.9122,0.474158368895211,10.0,143.69080000000002,2.1811284969179705,46.0,647,4671,3364146,698,2186,4374,1809,Max Meyer,0.18181818181818182,0.7553191489361702,0.5,0.0,0.2222222222222222,0.0
5.297363580625386,1.177047572339382,24.0,3.531575720416924,0.784698381559588,16.0,407.74999999999983,0.6621704475781732,0.14713094654242276,3.0,280.73333333333346,4.6552,0.04904364884747425,1.0,46.1138,0.4904364884747425,10.0,84.8424,0.4904364884747425,10.0,-0.5956000000000152,-0.3464156305874099,-7.063414707677287,430.8127,3.6292300147130945,74.0,1.1036174126302887,0.24521824423737126,5.0,56.5861,0.6375674350171653,13.0,9.5397,0.196174595389897,4.0,0.6621704475781732,0.14713094654242276,3.0,18.602800000000002,0.24521824423737126,5.0,11.3246,0.14713094654242276,3.0,16.2742,0.196174595389897,4.0,1001.7224999999999,8.680725846002943,177.0,2039,0.0,0.0,0.0,65.1668,0.6375674350171653,13.0,648.6122999999999,5.590975968612065,114.0,25.0204,0.14713094654242276,3.0,1.9865113427345193,0.4413928396272682,9.0,265.5095,1.0299166257969592,21.0,290.53709999999995,2.30505149583129,47.0,771,5920,3990016,700,2849,832,2400,Divock Origi,0.4,0.7080745341614907,0.43478260869565216,0.0,0.38461538461538464,0.0
2.3695345557122702,0.564516129032258,14.0,1.5232722143864597,0.3629032258064516,9.0,531.7500000000001,3.0465444287729193,0.7258064516129032,18.0,488.06666666666655,8.3217,0.16129032258064516,4.0,16.6162,0.3225806451612903,8.0,25.5527,0.5241935483870969,13.0,505.9176,3.21510440318368,79.73458919895526,629.3755,12.822580645161292,318.0,2.031029619181946,0.4838709677419355,12.0,3.9016,0.08064516129032258,2.0,2.2463,0.04032258064516129,1.0,2.8772919605077565,0.685483870967742,17.0,2.0493,0.04032258064516129,1.0,4.401199999999999,0.08064516129032258,2.0,2.0493,0.04032258064516129,1.0,1154.4504,24.112903225806452,598.0,2480,0.0,0.0,0.0,9.751100000000001,0.20161290322580644,5.0,740.7498999999999,15.92741935483871,395.0,73.46609999999998,1.5725806451612903,39.0,1.8617771509167838,0.4435483870967742,11.0,25.7045,0.5241935483870969,13.0,191.86440000000002,3.508064516129032,87.0,364,2670,1878165,1060,1575,195,1110,Héctor Bellerín,0.391304347826087,0.8195020746887967,0.5652173913043478,0.0,0.2,0.0
2.4652281096874327,0.4063388866314506,30.0,1.6434854064582887,0.27089259108763375,20.0,1095.2333333333336,2.9582737316249195,0.48760666395774077,36.0,1295.1999999999998,3.8811,0.027089259108763378,2.0,24.8903,0.16253555465258024,12.0,33.7299,0.18962481376134363,14.0,95.33690000000001,0.5665414962017059,41.827758664571945,1373.5013000000001,7.747528105106325,572.0,2.054356758072861,0.33861573885954216,25.0,37.118500000000004,0.16253555465258024,12.0,10.7151,0.054178518217526755,4.0,2.547402380010347,0.4198835161858323,31.0,45.1761,0.25734796153325207,19.0,19.3403,0.12190166598943519,9.0,39.8895,0.2302587024244887,17.0,2761.8721,15.359609914668834,1134.0,7383,0.0,0.0,0.0,95.32920000000003,0.5417851821752675,40.0,2162.4709000000003,12.163077339834755,898.0,147.9244,0.8126777732629012,60.0,2.300879569041604,0.37924962752268726,28.0,95.23510000000002,0.5417851821752675,40.0,434.7523000000001,2.4109440606799404,178.0,755,5430,3784470,2452,2416,4890,2220,John Lundstram,0.4,0.8345724907063197,0.45161290322580644,0.0,0.2,0.0
2.923947821806547,0.47784535186794097,11.0,1.860694068422348,0.3040834057341442,7.0,338.5833333333333,4.518828451882846,0.7384882710686359,17.0,504.8000000000001,0.0,0.0,0.0,10.6793,0.1737619461337967,4.0,0.0,0.0,0.0,199.95999999999995,3.5447062635414808,81.59913818672489,510.86289999999997,7.428323197219809,171.0,2.126507506768398,0.3475238922675934,8.0,33.2955,0.3909643788010426,9.0,2.294,0.043440486533449174,1.0,1.860694068422348,0.3040834057341442,7.0,12.8285,0.2172024326672459,5.0,16.0758,0.26064291920069504,6.0,12.8285,0.2172024326672459,5.0,865.7660999999998,12.076455256298871,278.0,2302,0.0,0.0,0.0,2.294,0.043440486533449174,1.0,547.8668,7.124239791485665,164.0,33.9842,0.3040834057341442,7.0,3.189761260152597,0.5212858384013901,12.0,47.872899999999994,0.47784535186794097,11.0,131.17,2.172024326672459,50.0,494,3268,2412202,873,1783,437,1425,DeAndre Yedlin,0.3888888888888889,0.7663551401869159,0.0,0.0,1.0,0.0
2.239424937793751,0.62266500622665,15.0,2.239424937793751,0.62266500622665,15.0,602.8333333333335,1.4929499585291672,0.4151100041511001,10.0,346.5666666666665,0.0,0.0,0.0,10.632000000000001,0.29057700290577004,7.0,31.763,0.7887090078870901,19.0,243.88020000000006,12.052851094115413,290.3531828572403,836.3678000000001,19.261104192611043,464.0,1.7915399502350011,0.49813200498132004,12.0,17.6803,0.29057700290577004,7.0,0.0,0.0,0.0,2.388719933646668,0.66417600664176,16.0,13.5077,0.37359900373599003,9.0,7.3609,0.20755500207555005,5.0,13.5077,0.37359900373599003,9.0,1496.7078000000001,34.20506434205065,824.0,2409,0.0,0.0,0.0,13.353699999999998,0.37359900373599003,9.0,1174.3486,26.69157326691573,643.0,85.8487,2.2000830220008303,53.0,2.836604921205418,0.7887090078870901,19.0,23.4749,0.45662100456621,11.0,148.6125,3.23785803237858,78.0,752,5460,3869010,974,2370,5010,2220,João Cancelo,0.5,0.8918169209431346,0.6785714285714286,0.0,0.3333333333333333,0.0
2.6367187499999973,0.42462845010615713,2.0,3.9550781249999956,0.6369426751592357,3.0,68.26666666666674,5.273437499999995,0.8492569002123143,4.0,76.39999999999993,0.0,0.0,0.0,11.607199999999999,0.8492569002123143,4.0,4.0495,0.42462845010615713,2.0,32.4126,2.2158405841841797,10.436609151507486,119.8511,8.70488322717622,41.0,2.6367187499999973,0.42462845010615713,2.0,5.8036,0.42462845010615713,2.0,0.0,0.0,0.0,1.3183593749999987,0.21231422505307856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.11,14.8619957537155,70.0,471,0.0,0.0,0.0,0.0,0.0,0.0,143.33620000000002,10.615711252653929,50.0,28.4768,1.6985138004246285,8.0,3.9550781249999956,0.6369426751592357,3.0,5.8036,0.42462845010615713,2.0,52.7738,4.246284501061571,20.0,47,372,259516,151,189,62,166,Jean-Philippe Gbamin,0.6,0.7142857142857143,0.6666666666666666,,0.0,0.0
4.329400984995991,0.8978195810175289,42.0,6.494101477493988,1.3467293715262931,63.0,873.0999999999999,5.257129767495133,1.0902094912355709,51.0,731.9833333333331,0.0,0.0,0.0,0.0,0.0,0.0,9.4754,0.08550662676357418,4.0,1320.1335,17.429132385274755,815.3348129831531,1431.4202000000002,17.015818725951263,796.0,1.4431336616653305,0.2992731936725096,14.0,20.156,0.19238991021804192,9.0,0.0,0.0,0.0,2.3708624441644717,0.49166310389055157,23.0,11.186399999999999,0.08550662676357418,4.0,0.0,0.0,0.0,9.7122,0.06412997007268063,3.0,1991.6893999999998,23.386062419837536,1094.0,4678,0.0,0.0,0.0,12.4796,0.1496365968362548,7.0,1797.2001000000005,21.07738349722103,986.0,102.947,1.3039760581445061,61.0,2.1647004924979956,0.44890979050876445,21.0,6.933000000000001,0.08550662676357418,4.0,188.0882,2.2231722958529287,104.0,670,5452,3779599,1654,2391,435,2262,Andreas Christensen,0.6,0.9045871559633027,1.0,0.0,0.2857142857142857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,2535,1705223,0,1270,403,1157,Jonas Lössl,0.0,0.0,0.0,0.0,0.0,0.0
3.7074708844021758,0.5668101186102656,54.0,11.259726389665866,1.7214233231867322,164.0,1310.866666666667,11.465696994354877,1.752912774220636,167.0,1705.2333333333336,6.1239,0.03148945103390364,3.0,10.6926,0.0524824183898394,5.0,26.5179,0.12595780413561455,12.0,2152.6772,10.395895567412811,990.4169707074185,1992.4372,9.541303663272803,909.0,3.0209022021054763,0.46184528183058676,44.0,61.780499999999996,0.3043980266610685,29.0,2.1251,0.01049648367796788,1.0,3.8447846208615157,0.5878030859662012,56.0,24.0782,0.11546132045764669,11.0,0.0,0.0,0.0,21.3633,0.1049648367796788,10.0,2486.6978999999997,11.882019523459642,1132.0,9527,0.0,0.0,0.0,34.090900000000005,0.1679437388474861,16.0,1735.9884999999997,8.302718589272594,791.0,117.8672,0.5773066022882334,55.0,2.540304124497787,0.3883698960848116,37.0,30.9623,0.1574472551695182,15.0,735.5449000000001,3.505825548441272,334.0,862,5920,4206848,3124,2236,5888,2592,James Tarkowski,0.7522935779816514,0.7031111111111111,1.0,0.0,0.1875,0.0
7.085972850678732,1.2462397937258274,29.0,3.665158371040723,0.6446067898581865,15.0,368.3333333333334,0.4886877828054298,0.08594757198109154,2.0,433.5999999999999,0.0,0.0,0.0,86.2265,0.5586592178770949,13.0,33.3254,0.25784271594327457,6.0,-648.2179000000001,-0.5493635752026654,-12.783690394966023,373.9298,3.180060163300387,74.0,1.9547511312217192,0.34379028792436617,8.0,13.3333,0.04297378599054577,1.0,5.997400000000001,0.08594757198109154,2.0,0.2443438914027149,0.04297378599054577,1.0,59.9447,0.3867640739149119,9.0,0.0,0.0,0.0,51.0338,0.34379028792436617,8.0,752.4808000000003,6.145251396648044,143.0,2327,0.0,0.0,0.0,123.12970000000001,0.8165019338203695,19.0,444.48120000000006,3.867640739149119,90.0,35.5914,0.25784271594327457,6.0,0.7330316742081445,0.12892135797163728,3.0,159.70190000000002,1.2462397937258274,29.0,282.2899,2.1057155135367425,49.0,869,5518,4076097,831,2875,837,2573,Andre Gray,0.3409090909090909,0.6474820143884892,0.5,0.0,0.3684210526315789,0.0
0.0,0.0,0.0,0.0,0.0,0.0,83.45000000000003,0.0,0.0,0.0,104.59999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2048,35.073639408830445,180.62924295547677,104.7014,9.320388349514563,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7014,9.320388349514563,48.0,515,5.392450569203113,0.9708737864077669,5.0,0.0,0.0,0.0,33.6181,2.912621359223301,15.0,2.3246,0.1941747572815534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41030000000001,5.631067961165048,29.0,613,4011,2761458,194,1249,3423,1743,Simon Moore,0.0,0.3409090909090909,0.0,0.0,0.0,0.0
0.46248715313463507,0.06578947368421052,1.0,0.46248715313463507,0.06578947368421052,1.0,194.60000000000002,0.9249743062692701,0.13157894736842105,2.0,270.48333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.2064,29.67417653885652,451.0474833906191,297.94399999999996,8.092105263157896,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.94399999999996,8.092105263157896,123.0,1520,6.937307297019526,0.9868421052631579,15.0,0.0,0.0,0.0,113.50869999999999,3.0921052631578947,47.0,20.3034,0.5921052631578948,9.0,0.0,0.0,0.0,0.0,0.0,0.0,157.1877,4.276315789473684,65.0,430,2405,1709617,481,1008,377,1105,David Martin,0.5,0.41964285714285715,0.0,0.0,0.0,0.0045045045045045045
3.412382172760624,0.6041282094311126,36.0,1.8009794800681074,0.31884544386642055,19.0,949.4833333333333,1.3270375116291315,0.23493874811209933,14.0,964.033333333333,13.8729,0.10068803490518544,6.0,82.13340000000001,0.6544722268837053,39.0,57.520599999999995,0.46987749622419867,28.0,159.3917,0.9800294195178366,58.39995310906788,975.6519999999998,7.232757174022487,431.0,1.0426723305657462,0.18459473065950663,11.0,75.36710000000001,0.5537841919785198,33.0,14.6319,0.13425071320691392,8.0,1.4218259053169267,0.2517200872629636,15.0,43.53999999999999,0.352408122168149,21.0,0.0,0.0,0.0,40.465599999999995,0.31884544386642055,19.0,1837.821,13.794260782010404,822.0,5959,0.0,0.0,0.0,87.296,0.704816244336298,42.0,1370.7892000000002,10.25339822117805,611.0,98.49140000000003,0.704816244336298,42.0,1.2322491179413364,0.2181574089612351,13.0,100.0793,0.7887229400906193,47.0,421.19450000000006,3.138110421211613,187.0,623,5076,3551013,1994,2616,810,2052,Dele Alli,0.34545454545454546,0.7656641604010025,0.417910447761194,0.0,0.4523809523809524,0.0
